"theta1","theta2","k","lambda","R12"
0.41646762094633,2.3164184535103,1.51659489461982,10.1392948417415,0.274956163002357
0.418124735070455,2.32331120382105,1.51911014889639,10.2094238827449,0.27852809156631
0.418124735070455,2.32331120382105,1.51911014889639,10.2094238827449,0.27852809156631
0.418124735070455,2.32331120382105,1.51911014889639,10.2094238827449,0.27852809156631
0.418124735070455,2.32331120382105,1.51911014889639,10.2094238827449,0.27852809156631
0.418124735070455,2.32331120382105,1.51911014889639,10.2094238827449,0.27852809156631
0.418124735070455,2.32331120382105,1.51911014889639,10.2094238827449,0.27852809156631
0.384267394999306,2.3340783583704,1.46853806892229,10.3199442547819,0.287094567510607
0.401765691953176,2.34365685355657,1.49446112738187,10.4192687212125,0.290827090412238
0.401765691953176,2.34365685355657,1.49446112738187,10.4192687212125,0.290827090412238
0.401765691953176,2.34365685355657,1.49446112738187,10.4192687212125,0.290827090412238
0.401765691953176,2.34365685355657,1.49446112738187,10.4192687212125,0.290827090412238
0.401765691953176,2.34365685355657,1.49446112738187,10.4192687212125,0.290827090412238
0.401765691953176,2.34365685355657,1.49446112738187,10.4192687212125,0.290827090412238
0.401765691953176,2.34365685355657,1.49446112738187,10.4192687212125,0.290827090412238
0.406929748295298,2.32519474511188,1.50219856994462,10.2286718756878,0.280509923510772
0.406929748295298,2.32519474511188,1.50219856994462,10.2286718756878,0.280509923510772
0.406929748295298,2.32519474511188,1.50219856994462,10.2286718756878,0.280509923510772
0.406929748295298,2.32519474511188,1.50219856994462,10.2286718756878,0.280509923510772
0.406929748295298,2.32519474511188,1.50219856994462,10.2286718756878,0.280509923510772
0.406929748295298,2.32519474511188,1.50219856994462,10.2286718756878,0.280509923510772
0.363189776610358,2.29452170350532,1.43790871479149,9.91969032434239,0.268502740868067
0.363189776610358,2.29452170350532,1.43790871479149,9.91969032434239,0.268502740868067
0.363189776610358,2.29452170350532,1.43790871479149,9.91969032434239,0.268502740868067
0.363189776610358,2.29452170350532,1.43790871479149,9.91969032434239,0.268502740868067
0.432937909148499,2.29093581470894,1.5417804872653,9.88418311843851,0.259605750895546
0.432937909148499,2.29093581470894,1.5417804872653,9.88418311843851,0.259605750895546
0.42322469584933,2.33689901439373,1.52687734042551,10.3490943595871,0.285485936958883
0.42322469584933,2.33689901439373,1.52687734042551,10.3490943595871,0.285485936958883
0.42322469584933,2.33689901439373,1.52687734042551,10.3490943595871,0.285485936958883
0.42322469584933,2.33689901439373,1.52687734042551,10.3490943595871,0.285485936958883
0.419272135185743,2.27599699686866,1.52085417641372,9.73762255375028,0.25309432692239
0.419272135185743,2.27599699686866,1.52085417641372,9.73762255375028,0.25309432692239
0.419272135185743,2.27599699686866,1.52085417641372,9.73762255375028,0.25309432692239
0.387672427512348,2.31578443188381,1.47354701176065,10.1328683470181,0.277201432071185
0.387672427512348,2.31578443188381,1.47354701176065,10.1328683470181,0.277201432071185
0.427825568149154,2.30380482089069,1.53391849338851,10.0122047206725,0.267077577016019
0.427825568149154,2.30380482089069,1.53391849338851,10.0122047206725,0.267077577016019
0.426461426029531,2.27947841653433,1.53182743713683,9.77158238431659,0.254152264361286
0.426461426029531,2.27947841653433,1.53182743713683,9.77158238431659,0.254152264361286
0.383390172478368,2.33677327779979,1.46725039912442,10.3477931815166,0.288581584579004
0.383390172478368,2.33677327779979,1.46725039912442,10.3477931815166,0.288581584579004
0.383390172478368,2.33677327779979,1.46725039912442,10.3477931815166,0.288581584579004
0.39439098689387,2.30275586721263,1.48348045671503,10.0017078880133,0.269752904069631
0.39439098689387,2.30275586721263,1.48348045671503,10.0017078880133,0.269752904069631
0.39439098689387,2.30275586721263,1.48348045671503,10.0017078880133,0.269752904069631
0.39439098689387,2.30275586721263,1.48348045671503,10.0017078880133,0.269752904069631
0.39439098689387,2.30275586721263,1.48348045671503,10.0017078880133,0.269752904069631
0.356480880023069,2.30319718883319,1.42829422130503,10.0061228320802,0.273534752087699
0.356480880023069,2.30319718883319,1.42829422130503,10.0061228320802,0.273534752087699
0.41586730350992,2.35685643662491,1.51568472948195,10.5577104003914,0.296948079768996
0.407737571202551,2.33231841219043,1.50341257064343,10.3017976814932,0.284264838984524
0.370262436270568,2.27857308634823,1.4481146025955,9.76273987911544,0.259698813161748
0.370262436270568,2.27857308634823,1.4481146025955,9.76273987911544,0.259698813161748
0.387878602656848,2.3434542253262,1.47385085184978,10.4171576971136,0.29176575190695
0.467814840083123,2.29252084911542,1.59650176718347,9.89986231150871,0.256779613919328
0.467814840083123,2.29252084911542,1.59650176718347,9.89986231150871,0.256779613919328
0.467814840083123,2.29252084911542,1.59650176718347,9.89986231150871,0.256779613919328
0.461089277864172,2.30957294412897,1.58580042183556,10.0701232313569,0.266989846598265
0.436759640337581,2.26783301212064,1.54768403153441,9.65844837986386,0.246773340086936
0.421743673272442,2.30667101784309,1.52461767433348,10.0409428362054,0.269214359637972
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.403423648088347,2.30975080523694,1.49694093351364,10.0719144739237,0.272590717054406
0.42868741664274,2.2939722115066,1.53524106857917,9.91424103118801,0.261684006920445
0.42868741664274,2.2939722115066,1.53524106857917,9.91424103118801,0.261684006920445
0.42868741664274,2.2939722115066,1.53524106857917,9.91424103118801,0.261684006920445
0.42868741664274,2.2939722115066,1.53524106857917,9.91424103118801,0.261684006920445
0.42868741664274,2.2939722115066,1.53524106857917,9.91424103118801,0.261684006920445
0.392416311492811,2.31734970660368,1.48055395474588,10.1487414893548,0.277604252962203
0.392416311492811,2.31734970660368,1.48055395474588,10.1487414893548,0.277604252962203
0.392416311492811,2.31734970660368,1.48055395474588,10.1487414893548,0.277604252962203
0.392416311492811,2.31734970660368,1.48055395474588,10.1487414893548,0.277604252962203
0.392416311492811,2.31734970660368,1.48055395474588,10.1487414893548,0.277604252962203
0.392416311492811,2.31734970660368,1.48055395474588,10.1487414893548,0.277604252962203
0.392416311492811,2.31734970660368,1.48055395474588,10.1487414893548,0.277604252962203
0.407468941262624,2.29663572156362,1.5030087632547,9.94068291035567,0.265253544683669
0.407468941262624,2.29663572156362,1.5030087632547,9.94068291035567,0.265253544683669
0.407468941262624,2.29663572156362,1.5030087632547,9.94068291035567,0.265253544683669
0.407468941262624,2.29663572156362,1.5030087632547,9.94068291035567,0.265253544683669
0.407468941262624,2.29663572156362,1.5030087632547,9.94068291035567,0.265253544683669
0.407468941262624,2.29663572156362,1.5030087632547,9.94068291035567,0.265253544683669
0.407468941262624,2.29663572156362,1.5030087632547,9.94068291035567,0.265253544683669
0.377522503523008,2.25783960785081,1.45866626855492,9.56240828361592,0.248413835929296
0.377522503523008,2.25783960785081,1.45866626855492,9.56240828361592,0.248413835929296
0.377522503523008,2.25783960785081,1.45866626855492,9.56240828361592,0.248413835929296
0.377522503523008,2.25783960785081,1.45866626855492,9.56240828361592,0.248413835929296
0.377522503523008,2.25783960785081,1.45866626855492,9.56240828361592,0.248413835929296
0.377522503523008,2.25783960785081,1.45866626855492,9.56240828361592,0.248413835929296
0.360970227242593,2.26254303722557,1.43472074464999,9.60749033263777,0.252639383542527
0.360970227242593,2.26254303722557,1.43472074464999,9.60749033263777,0.252639383542527
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.430883667143737,2.32188476263384,1.53861654788745,10.1948711218172,0.276625892938646
0.435472904725444,2.29040215026046,1.54569385206669,9.87890968855208,0.259051356515467
0.435472904725444,2.29040215026046,1.54569385206669,9.87890968855208,0.259051356515467
0.435472904725444,2.29040215026046,1.54569385206669,9.87890968855208,0.259051356515467
0.435472904725444,2.29040215026046,1.54569385206669,9.87890968855208,0.259051356515467
0.435472904725444,2.29040215026046,1.54569385206669,9.87890968855208,0.259051356515467
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.4111899999225,2.32271446985804,1.50861196548588,10.2033333901539,0.278811596456731
0.432802117605442,2.29124883977749,1.54157114072794,9.88727759983649,0.259788926093964
0.409583510174438,2.29506916198471,1.50619034150739,9.92512242971377,0.26421261690356
0.409583510174438,2.29506916198471,1.50619034150739,9.92512242971377,0.26421261690356
0.409583510174438,2.29506916198471,1.50619034150739,9.92512242971377,0.26421261690356
0.409583510174438,2.29506916198471,1.50619034150739,9.92512242971377,0.26421261690356
0.409583510174438,2.29506916198471,1.50619034150739,9.92512242971377,0.26421261690356
0.393959170484652,2.29400434036154,1.48284000380006,9.91455956951705,0.265216680650228
0.393959170484652,2.29400434036154,1.48284000380006,9.91455956951705,0.265216680650228
0.408903757914909,2.31058818003411,1.50516685311815,10.0803519734451,0.272526791126878
0.408903757914909,2.31058818003411,1.50516685311815,10.0803519734451,0.272526791126878
0.430672017550376,2.35960566987661,1.5382909347799,10.5867759445591,0.297429268112368
0.430672017550376,2.35960566987661,1.5382909347799,10.5867759445591,0.297429268112368
0.430672017550376,2.35960566987661,1.5382909347799,10.5867759445591,0.297429268112368
0.430672017550376,2.35960566987661,1.5382909347799,10.5867759445591,0.297429268112368
0.425370303586111,2.32322254859503,1.53015693736636,10.2085188040837,0.277844434201984
0.425370303586111,2.32322254859503,1.53015693736636,10.2085188040837,0.277844434201984
0.425370303586111,2.32322254859503,1.53015693736636,10.2085188040837,0.277844434201984
0.425370303586111,2.32322254859503,1.53015693736636,10.2085188040837,0.277844434201984
0.425370303586111,2.32322254859503,1.53015693736636,10.2085188040837,0.277844434201984
0.426278437967704,2.27498352229993,1.53154715664783,9.72775872014867,0.251778664337655
0.404885851303038,2.26892857141909,1.49913136639756,9.66903558118951,0.250989924215751
0.428806144896067,2.2821274783619,1.5354233558908,9.79750222668053,0.255311849416101
0.428806144896067,2.2821274783619,1.5354233558908,9.79750222668053,0.255311849416101
0.428806144896067,2.2821274783619,1.5354233558908,9.79750222668053,0.255311849416101
0.428806144896067,2.2821274783619,1.5354233558908,9.79750222668053,0.255311849416101
0.428806144896067,2.2821274783619,1.5354233558908,9.79750222668053,0.255311849416101
0.428806144896067,2.2821274783619,1.5354233558908,9.79750222668053,0.255311849416101
0.382795098398055,2.26506419560681,1.46637753617739,9.63174289684402,0.251478384689574
0.382795098398055,2.26506419560681,1.46637753617739,9.63174289684402,0.251478384689574
0.351463857850624,2.29583726873102,1.4211463829526,9.93274891181125,0.27029092193315
0.39564234644522,2.35901004803058,1.48533798612998,10.5804721070655,0.299504425467986
0.39564234644522,2.35901004803058,1.48533798612998,10.5804721070655,0.299504425467986
0.385518345407494,2.31974374751997,1.470376286739,10.1730670983624,0.279464659280936
0.390172153033504,2.29642967409107,1.47723508249439,9.93863486877071,0.266855688319364
0.390172153033504,2.29642967409107,1.47723508249439,9.93863486877071,0.266855688319364
0.390172153033504,2.29642967409107,1.47723508249439,9.93863486877071,0.266855688319364
0.390172153033504,2.29642967409107,1.47723508249439,9.93863486877071,0.266855688319364
0.352912210370697,2.29825559794739,1.4232061952048,9.95679863705929,0.271370762877811
0.352912210370697,2.29825559794739,1.4232061952048,9.95679863705929,0.271370762877811
0.400802695893437,2.28071468514329,1.49302265993518,9.78367015520447,0.257576254083977
0.400802695893437,2.28071468514329,1.49302265993518,9.78367015520447,0.257576254083977
0.400802695893437,2.28071468514329,1.49302265993518,9.78367015520447,0.257576254083977
